timestamp,motor_0,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11
1747658358.8086507,-0.1741073727607727,0.7361121773719788,-1.2161569595336914,0.034865327179431915,0.33793285489082336,-0.9783639907836914,0.015640869736671448,0.9964937567710876,-1.168050765991211,0.08255115896463394,0.9245867729187012,-1.1098026037216187
1747658358.86992,-0.1741066575050354,0.7361071705818176,-1.2161662578582764,0.0348343551158905,0.3379184901714325,-0.978349506855011,0.01566089689731598,0.9965187907218933,-1.1680681705474854,0.08255030959844589,0.9245935678482056,-1.1097924709320068
1747658358.93672,-0.17410606145858765,0.7361016273498535,-1.2161750793457031,0.03480152785778046,0.33790287375450134,-0.9783344268798828,0.015681885182857513,0.9965457916259766,-1.1680878400802612,0.082549087703228,0.9246006011962891,-1.1097817420959473
1747658359.0028434,-0.17410507798194885,0.7360939383506775,-1.216186761856079,0.03476040065288544,0.3378831148147583,-0.9783152341842651,0.01570822298526764,0.9965794682502747,-1.1681123971939087,0.08254770189523697,0.9246094226837158,-1.1097676753997803
1747658359.072601,-0.1741045117378235,0.7360885739326477,-1.2161941528320312,0.034728214144706726,0.3378674387931824,-0.9783008098602295,0.015728339552879333,0.9966064095497131,-1.1681327819824219,0.08254646509885788,0.9246158003807068,-1.1097571849822998
1747658359.1363418,-0.1741039752960205,0.7360825538635254,-1.2162011861801147,0.03469657897949219,0.33785155415534973,-0.978286623954773,0.01574808359146118,0.9966330528259277,-1.1681535243988037,0.08254507929086685,0.924622118473053,-1.1097463369369507
1747658359.198514,-0.1741032600402832,0.7360764145851135,-1.2162081003189087,0.03466770797967911,0.3378371298313141,-0.9782733917236328,0.015766091644763947,0.9966574907302856,-1.1681727170944214,0.0825437381863594,0.9246279001235962,-1.1097358465194702
1747658359.2600422,-0.174102783203125,0.7360706329345703,-1.2162132263183594,0.03463680297136307,0.33782121539115906,-0.9782600402832031,0.015784725546836853,0.9966840744018555,-1.16819429397583,0.08254233002662659,0.9246336221694946,-1.1097253561019897
1747658359.321243,-0.1741020381450653,0.7360618114471436,-1.216219425201416,0.034596703946590424,0.3378000557422638,-0.9782426953315735,0.01580868661403656,0.9967191815376282,-1.1682238578796387,0.08254009485244751,0.9246407151222229,-1.109710693359375
1747658359.381596,-0.17410141229629517,0.7360550165176392,-1.216222882270813,0.03456726670265198,0.33778414130210876,-0.9782301783561707,0.015825822949409485,0.9967455267906189,-1.168246865272522,0.08253836631774902,0.9246456623077393,-1.1096994876861572
1747658359.4433863,-0.17410075664520264,0.7360484600067139,-1.2162253856658936,0.03454059362411499,0.3377695381641388,-0.9782188534736633,0.015840992331504822,0.9967694282531738,-1.1682682037353516,0.08253683149814606,0.9246498942375183,-1.1096892356872559
1747658359.5049129,-0.17410019040107727,0.7360413074493408,-1.2162268161773682,0.03451240062713623,0.337753564119339,-0.9782074093818665,0.015856720507144928,0.9967952966690063,-1.1682921648025513,0.08253486454486847,0.9246541261672974,-1.109678030014038
1747658359.56953,-0.17409950494766235,0.7360337376594543,-1.2162270545959473,0.03448475897312164,0.3377375900745392,-0.9781963229179382,0.015871569514274597,0.9968210458755493,-1.1683168411254883,0.08253292739391327,0.9246578216552734,-1.1096667051315308
1747658359.6361277,-0.17409878969192505,0.7360265851020813,-1.2162264585494995,0.03445993363857269,0.33772286772727966,-0.9781864881515503,0.015884533524513245,0.9968445897102356,-1.1683399677276611,0.08253108710050583,0.9246609807014465,-1.1096563339233398
1747658359.7022612,-0.17409786581993103,0.7360159158706665,-1.2162234783172607,0.03442496806383133,0.3377015292644501,-0.9781731963157654,0.015902087092399597,0.996878445148468,-1.1683745384216309,0.082528255879879,0.9246649146080017,-1.1096410751342773
1747658359.7674518,-0.17409709095954895,0.7360076308250427,-1.2162201404571533,0.0343993604183197,0.3376855254173279,-0.9781637191772461,0.015914395451545715,0.996903657913208,-1.1684010028839111,0.08252605050802231,0.9246674180030823,-1.1096296310424805
1747658359.8295221,-0.17409616708755493,0.735999584197998,-1.21621572971344,0.03437654674053192,0.33767077326774597,-0.9781554341316223,0.015924707055091858,0.9969266653060913,-1.1684260368347168,0.08252405375242233,0.9246692657470703,-1.1096190214157104
1747658359.897887,-0.1740952432155609,0.7359908819198608,-1.216210126876831,0.03435219079256058,0.33765479922294617,-0.9781469702720642,0.015935391187667847,0.9969515204429626,-1.1684534549713135,0.0825217068195343,0.9246709942817688,-1.109607458114624
1747658359.957726,-0.17409422993659973,0.735981822013855,-1.2162034511566162,0.03432825207710266,0.33763882517814636,-0.97813880443573,0.01594536006450653,0.9969762563705444,-1.1684815883636475,0.08251941949129105,0.9246724247932434,-1.1095958948135376
1747658360.0194466,-0.17409303784370422,0.7359727621078491,-1.2161965370178223,0.034307003021240234,0.3376241624355316,-0.9781316518783569,0.015953555703163147,0.9969987869262695,-1.1685080528259277,0.08251726627349854,0.9246733784675598,-1.1095846891403198
1747658360.0957034,-0.17409157752990723,0.7359607219696045,-1.2161850929260254,0.03427616506814957,0.3376029431819916,-0.9781218767166138,0.01596507430076599,0.9970314502716064,-1.1685463190078735,0.08251425623893738,0.9246743321418762,-1.1095694303512573
1747658360.1693716,-0.17408984899520874,0.7359479069709778,-1.216172695159912,0.03424595296382904,0.3375818431377411,-0.9781122803688049,0.015975698828697205,0.9970638751983643,-1.168585181236267,0.08251115679740906,0.9246749877929688,-1.1095538139343262
1747658360.2342963,-0.17408844828605652,0.7359387874603271,-1.216162919998169,0.0342257097363472,0.3375672399997711,-0.9781060218811035,0.01598205417394638,0.9970861673355103,-1.1686125993728638,0.08250914514064789,0.9246751070022583,-1.1095428466796875
1747658360.2932823,-0.17408689856529236,0.7359289526939392,-1.2161527872085571,0.034203335642814636,0.3375515043735504,-0.97809898853302,0.015989333391189575,0.99711012840271,-1.1686416864395142,0.0825069472193718,0.9246753454208374,-1.1095311641693115
1747658360.355637,-0.17408525943756104,0.7359190583229065,-1.2161424160003662,0.03418093919754028,0.33753588795661926,-0.9780920147895813,0.015996426343917847,0.997134268283844,-1.168670892715454,0.08250484615564346,0.9246755838394165,-1.109519362449646
1747658360.4189308,-0.17408347129821777,0.7359093427658081,-1.2161328792572021,0.034160636365413666,0.3375214636325836,-0.9780855774879456,0.016002461314201355,0.9971562623977661,-1.1686980724334717,0.08250295370817184,0.9246758222579956,-1.1095080375671387
1747658360.4815361,-0.17408117651939392,0.7358967065811157,-1.2161190509796143,0.03413023799657822,0.3375008702278137,-0.9780758023262024,0.016011953353881836,0.9971882104873657,-1.1687361001968384,0.08250042796134949,0.9246761202812195,-1.1094928979873657
1747658360.5412896,-0.17407912015914917,0.7358869314193726,-1.2161095142364502,0.03410696983337402,0.3374854326248169,-0.9780680537223816,0.016019389033317566,0.9972123503684998,-1.168764352798462,0.0824987143278122,0.924676775932312,-1.1094812154769897
1747658360.6029553,-0.17407715320587158,0.7358778715133667,-1.2161006927490234,0.03408561646938324,0.3374713957309723,-0.9780607223510742,0.016026005148887634,0.9972344636917114,-1.1687901020050049,0.08249726891517639,0.9246772527694702,-1.1094703674316406
1747658360.6652987,-0.1740749478340149,0.7358683347702026,-1.2160923480987549,0.03406152129173279,0.337456077337265,-0.9780521392822266,0.016034170985221863,0.9972584843635559,-1.1688172817230225,0.0824958011507988,0.924678385257721,-1.1094590425491333
1747658360.725983,-0.17407271265983582,0.7358590364456177,-1.216085433959961,0.03403666615486145,0.33744096755981445,-0.9780429005622864,0.016043104231357574,0.9972826838493347,-1.1688435077667236,0.08249449729919434,0.9246799349784851,-1.1094474792480469
1747658360.78564,-0.17407044768333435,0.7358505129814148,-1.2160797119140625,0.03401334583759308,0.3374272286891937,-0.9780339598655701,0.01605166494846344,0.9973050355911255,-1.1688671112060547,0.08249352872371674,0.9246816635131836,-1.1094368696212769
1747658360.8469868,-0.17406803369522095,0.7358418107032776,-1.21607506275177,0.03398686647415161,0.3374122381210327,-0.9780232906341553,0.016062170267105103,0.9973294138908386,-1.1688916683197021,0.08249261975288391,0.9246841073036194,-1.1094257831573486
1747658360.9177725,-0.17406556010246277,0.7358333468437195,-1.2160722017288208,0.03395930677652359,0.33739739656448364,-0.9780117273330688,0.016073890030384064,0.9973540902137756,-1.168915033340454,0.08249187469482422,0.9246872663497925,-1.1094145774841309
1747658360.9807456,-0.17406299710273743,0.7358253598213196,-1.2160717248916626,0.0339331179857254,0.33738377690315247,-0.9779999256134033,0.01608559489250183,0.9973768591880798,-1.1689356565475464,0.08249147981405258,0.9246907830238342,-1.1094040870666504
1747658361.0424159,-0.17405971884727478,0.7358155846595764,-1.2160725593566895,0.03389342129230499,0.3373642861843109,-0.9779820442199707,0.016104407608509064,0.9974101185798645,-1.1689634323120117,0.08249112963676453,0.924696683883667,-1.1093900203704834
1747658361.1029847,-0.17405715584754944,0.7358083724975586,-1.216076135635376,0.033862240612506866,0.33734968304634094,-0.9779673218727112,0.016120269894599915,0.9974353909492493,-1.168982982635498,0.08249108493328094,0.924701988697052,-1.1093792915344238
1747658361.1652808,-0.17405453324317932,0.7358018159866333,-1.2160823345184326,0.0338321328163147,0.33733639121055603,-0.977952241897583,0.016136467456817627,0.9974588751792908,-1.1689995527267456,0.08249133825302124,0.9247078895568848,-1.109369158744812
1747658361.2282562,-0.17405197024345398,0.7357959151268005,-1.2160897254943848,0.03379850089550018,0.33732202649116516,-0.9779353737831116,0.016155056655406952,0.997484564781189,-1.1690163612365723,0.08249172568321228,0.9247146248817444,-1.1093591451644897
1747658361.2895353,-0.17404943704605103,0.7357901334762573,-1.2160998582839966,0.03376367688179016,0.3373076319694519,-0.9779175519943237,0.01617530733346939,0.997510552406311,-1.169032096862793,0.08249223977327347,0.9247223138809204,-1.109349012374878
1747658361.3526907,-0.17404690384864807,0.735784649848938,-1.2161123752593994,0.03372757136821747,0.3372932970523834,-0.9778982996940613,0.016197137534618378,0.9975367188453674,-1.169046401977539,0.08249296247959137,0.9247308373451233,-1.1093389987945557
1747658361.4148183,-0.17404457926750183,0.7357805371284485,-1.2161275148391724,0.03369234502315521,0.33728015422821045,-0.977878987789154,0.016219593584537506,0.9975612759590149,-1.1690576076507568,0.08249399811029434,0.9247398376464844,-1.1093299388885498
1747658361.4774075,-0.17404216527938843,0.7357760667800903,-1.2161445617675781,0.03365393728017807,0.33726587891578674,-0.977857768535614,0.016244426369667053,0.9975878596305847,-1.1690694093704224,0.08249490708112717,0.9247497916221619,-1.1093202829360962
1747658361.538808,-0.1740398406982422,0.7357721328735352,-1.2161637544631958,0.03361429274082184,0.3372516334056854,-0.9778355360031128,0.016270920634269714,0.9976148009300232,-1.1690800189971924,0.0824960321187973,0.924760639667511,-1.1093107461929321
1747658361.6007369,-0.17403772473335266,0.7357692122459412,-1.2161855697631836,0.03357575833797455,0.3372386395931244,-0.9778130650520325,0.016297824680805206,0.9976400136947632,-1.1690876483917236,0.08249737322330475,0.9247718453407288,-1.109302043914795
1747658361.6652772,-0.1740349531173706,0.7357651591300964,-1.216217041015625,0.03352011740207672,0.3372195065021515,-0.9777808785438538,0.016336992383003235,0.9976765513420105,-1.1690988540649414,0.08249911665916443,0.9247881174087524,-1.1092898845672607
1747658361.7261667,-0.17403310537338257,0.7357625365257263,-1.216242790222168,0.03347748517990112,0.33720505237579346,-0.9777558445930481,0.016367852687835693,0.9977042078971863,-1.169106364250183,0.08250036835670471,0.9248009920120239,-1.1092808246612549
1747658361.788694,-0.1740313470363617,0.7357606887817383,-1.2162702083587646,0.03343641757965088,0.3371919095516205,-0.9777311682701111,0.01639857143163681,0.9977300763130188,-1.1691113710403442,0.08250188082456589,0.9248140454292297,-1.1092724800109863
1747658361.851561,-0.17402967810630798,0.7357586026191711,-1.2162985801696777,0.03339262306690216,0.3371773064136505,-0.9777050018310547,0.016431234776973724,0.9977579712867737,-1.1691176891326904,0.08250318467617035,0.9248275756835938,-1.1092636585235596
1747658361.9178174,-0.17402827739715576,0.7357567548751831,-1.2163277864456177,0.03334863483905792,0.3371628224849701,-0.9776787757873535,0.01646456867456436,0.9977859854698181,-1.169123649597168,0.08250436186790466,0.9248415231704712,-1.1092549562454224
1747658361.9893608,-0.1740266978740692,0.7357550859451294,-1.2163679599761963,0.033291906118392944,0.3371444642543793,-0.977644145488739,0.016508638858795166,0.9978215098381042,-1.1691296100616455,0.08250602334737778,0.9248600602149963,-1.1092441082000732
1747658362.052649,-0.17402568459510803,0.7357533574104309,-1.2163982391357422,0.03324800729751587,0.3371295630931854,-0.977617621421814,0.016542740166187286,0.997849702835083,-1.1691358089447021,0.0825069397687912,0.9248741269111633,-1.109235405921936
1747658362.1206045,-0.174024760723114,0.7357518076896667,-1.2164287567138672,0.03320671617984772,0.3371158838272095,-0.9775922298431396,0.016575507819652557,0.9978756904602051,-1.169140338897705,0.08250781148672104,0.9248878955841064,-1.1092270612716675
1747658362.1927483,-0.17402398586273193,0.7357497215270996,-1.2164676189422607,0.03314945101737976,0.33709558844566345,-0.977557897567749,0.016620159149169922,0.997913122177124,-1.1691501140594482,0.08250854909420013,0.9249057769775391,-1.1092157363891602
1747658362.2638907,-0.17402344942092896,0.7357467412948608,-1.2165043354034424,0.0330941304564476,0.3370751440525055,-0.9775251150131226,0.016663312911987305,0.9979501962661743,-1.169161319732666,0.08250867575407028,0.9249228835105896,-1.1092039346694946
1747658362.3259778,-0.1740230917930603,0.7357441186904907,-1.2165303230285645,0.033056288957595825,0.3370608389377594,-0.9775022268295288,0.01669316738843918,0.9979757070541382,-1.169169545173645,0.08250866085290909,0.9249347448348999,-1.109195351600647
1747658362.3944192,-0.1740230917930603,0.7357415556907654,-1.2165535688400269,0.033017441630363464,0.3370450437068939,-0.977479875087738,0.01672281324863434,0.9980030655860901,-1.169180989265442,0.08250823616981506,0.9249458909034729,-1.1091866493225098
1747658362.467273,-0.17402318120002747,0.7357364892959595,-1.2165805101394653,0.03296881914138794,0.33702370524406433,-0.977452278137207,0.01675930619239807,0.9980390071868896,-1.1691991090774536,0.08250688016414642,0.924959123134613,-1.1091742515563965
1747658362.5375893,-0.1740233600139618,0.7357325553894043,-1.216597318649292,0.032936543226242065,0.33700892329216003,-0.9774343371391296,0.01678326725959778,0.9980635643005371,-1.169213056564331,0.08250577002763748,0.9249675869941711,-1.1091654300689697
1747658362.6079133,-0.17402368783950806,0.7357254028320312,-1.216614007949829,0.03289422392845154,0.3369869291782379,-0.9774118065834045,0.01681283861398697,0.9980981945991516,-1.169237494468689,0.08250327408313751,0.9249770045280457,-1.1091524362564087
1747658362.6810665,-0.17402413487434387,0.7357165813446045,-1.216623067855835,0.032856374979019165,0.33696481585502625,-0.9773930907249451,0.016837336122989655,0.9981321096420288,-1.169266700744629,0.08250004053115845,0.9249837398529053,-1.1091388463974
